size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
65536;2;0.003752;0.004113;0.006248;0.01;0.01;0.01
65536;2;0.004390;0.004246;0.01561;0.02;0.01;0.01
65536;2;0.004567;0.003933;0.015433;0.02;0.02;0.00
65536;2;0.004225;0.003870;0.005775;0.01;0.02;0.00
65536;2;0.004583;0.004378;0.015417;0.02;0.02;0.00
65536;2;0.004688;0.004145;0.015312;0.02;0.01;0.01
65536;2;0.004218;0.004151;0.015782;0.02;0.02;0.00
65536;2;0.004283;0.003936;0.015717;0.02;0.02;0.00
65536;2;0.004047;0.004241;0.015953;0.02;0.02;0.00
65536;2;0.004532;0.003888;0.015468;0.02;0.02;0.00
65536;2;0.003978;0.003935;0.006022;0.01;0.01;0.00
65536;2;0.004066;0.003945;0.005934;0.01;0.01;0.00
65536;2;0.004502;0.003842;0.015498;0.02;0.01;0.01
65536;2;0.003864;0.003813;0.006136;0.01;0.02;0.00
65536;2;0.003855;0.003908;0.006145;0.01;0.02;0.00
65536;2;0.004469;0.003856;0.005531;0.01;0.02;0.00
65536;2;0.004288;0.003829;0.005712;0.01;0.02;0.00
65536;2;0.003798;0.003888;0.006202;0.01;0.00;0.02
65536;2;0.004934;0.004077;0.015066;0.02;0.02;0.00
65536;2;0.004076;0.004046;0.005924;0.01;0.01;0.01
65536;2;0.004459;0.003954;0.015541;0.02;0.01;0.01
65536;2;0.004505;0.003862;0.015495;0.02;0.00;0.02
65536;2;0.005106;0.003908;0.014894;0.02;0.02;0.00
65536;2;0.004326;0.003864;0.005674;0.01;0.02;0.00
65536;2;0.004251;0.003903;0.005749;0.01;0.02;0.00
65536;2;0.004377;0.003863;0.005623;0.01;0.01;0.01
65536;2;0.004508;0.003848;0.015492;0.02;0.02;0.00
65536;2;0.004342;0.003860;0.005658;0.01;0.01;0.01
65536;2;0.003816;0.003826;0.006184;0.01;0.02;0.00
65536;2;0.004439;0.003890;0.005561;0.01;0.02;0.00
65536;2;0.004303;0.003880;0.005697;0.01;0.02;0.00
65536;2;0.004270;0.003990;0.01573;0.02;0.02;0.00
65536;2;0.004491;0.005138;0.015509;0.02;0.02;0.00
