size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;16;0.577439;0.002167;0.412561;0.99;11.16;0.42
262144;16;0.511535;0.002161;0.468465;0.98;11.17;0.29
262144;16;0.457017;0.002169;0.372983;0.83;9.31;0.34
262144;16;0.517393;0.002176;0.352607;0.87;9.87;0.31
262144;16;0.438968;0.002187;0.371032;0.81;9.13;0.32
262144;16;0.410636;0.002158;0.359364;0.77;8.71;0.31
262144;16;0.426942;0.002174;0.383058;0.81;9.14;0.22
262144;16;0.467435;0.002157;0.522565;0.99;11.17;0.42
262144;16;0.703072;0.002145;0.436928;1.14;12.84;0.30
262144;16;0.506822;0.002194;0.343178;0.85;9.55;0.37
262144;16;0.377104;0.002171;0.432896;0.81;9.14;0.28
262144;16;0.477984;0.002182;0.372016;0.85;9.55;0.38
262144;16;0.406728;0.002189;0.323272;0.73;8.28;0.21
262144;16;0.559455;0.002147;0.370545;0.93;10.57;0.37
262144;16;0.559622;0.002148;0.460378;1.02;11.64;0.31
262144;16;0.438138;0.002183;0.461862;0.90;10.15;0.40
262144;16;0.413054;0.002140;0.406946;0.82;8.96;0.23
262144;16;0.397311;0.002235;0.292689;0.69;7.71;0.33
262144;16;0.638580;0.002168;0.33142;0.97;10.87;0.48
262144;16;0.467883;0.002170;0.372117;0.84;9.51;0.31
262144;16;0.439336;0.002196;0.390664;0.83;9.32;0.39
262144;16;0.587837;0.002192;0.372163;0.96;11.04;0.26
262144;16;0.447928;0.002143;0.442072;0.89;10.10;0.32
262144;16;0.439074;0.002167;0.310926;0.75;8.55;0.27
262144;16;0.452265;0.002154;0.387735;0.84;9.56;0.24
262144;16;0.448609;0.002175;0.351391;0.80;9.08;0.27
262144;16;0.517747;0.002149;0.402253;0.92;10.44;0.36
262144;16;0.439257;0.002165;0.430743;0.87;9.83;0.36
262144;16;0.498583;0.002147;0.381417;0.88;9.80;0.31
262144;16;0.521802;0.002164;0.408198;0.93;10.60;0.28
262144;16;0.460053;0.002145;0.529947;0.99;11.31;0.33
262144;16;0.432278;0.002179;0.417722;0.85;9.74;0.21
262144;16;0.356790;0.002158;0.43321;0.79;8.93;0.31
262144;16;0.508016;0.002170;0.371984;0.88;9.92;0.29
262144;16;0.547282;0.002176;0.342718;0.89;10.05;0.34
262144;16;0.346803;0.002172;0.393197;0.74;8.36;0.27
262144;16;0.448661;0.002181;0.381339;0.83;9.41;0.31
262144;16;0.367116;0.002214;0.332884;0.70;7.69;0.32
262144;16;0.377278;0.002177;0.482722;0.86;9.63;0.33
262144;16;0.513539;0.002139;0.376461;0.89;9.93;0.31
262144;16;0.456601;0.002218;0.413399;0.87;9.78;0.33
262144;16;0.398007;0.002180;0.351993;0.75;8.41;0.32
262144;16;0.408702;0.002177;0.461298;0.87;9.97;0.25
262144;16;0.527977;0.002162;0.412023;0.94;10.68;0.35
262144;16;0.499222;0.002190;0.330778;0.83;9.33;0.25
262144;16;0.495919;0.002204;0.404081;0.90;10.13;0.38
262144;16;0.568936;0.002157;0.411064;0.98;11.05;0.40
262144;16;0.658688;0.002172;0.351312;1.01;11.62;0.29
262144;16;0.336215;0.002174;0.413785;0.75;8.34;0.40
262144;16;0.467337;0.002190;0.342663;0.81;9.21;0.27
262144;16;0.508036;0.002150;0.441964;0.95;10.85;0.31
262144;16;0.533710;0.002145;0.42629;0.96;10.74;0.40
262144;16;0.569828;0.002208;0.360172;0.93;10.50;0.32
262144;16;0.500154;0.002135;0.429846;0.93;10.47;0.38
262144;16;0.442677;0.002177;0.447323;0.89;10.04;0.33
262144;16;0.478002;0.002145;0.381998;0.86;9.81;0.28
262144;16;0.439016;0.002165;0.390984;0.83;9.47;0.24
262144;16;0.510944;0.002147;0.409056;0.92;10.25;0.37
262144;16;0.436824;0.002140;0.523176;0.96;10.72;0.38
262144;16;0.471668;0.002176;0.378332;0.85;9.70;0.27
262144;16;0.467468;0.002162;0.512532;0.98;11.26;0.25
262144;16;0.428104;0.002164;0.401896;0.83;9.37;0.28
262144;16;0.394822;0.002173;0.365178;0.76;8.48;0.33
262144;16;0.468872;0.002378;0.371128;0.84;9.53;0.33
262144;16;0.436743;0.002174;0.363257;0.80;8.95;0.27
262144;16;0.380370;0.002181;0.43963;0.82;9.18;0.32
262144;16;0.506752;0.002180;0.413248;0.92;10.53;0.27
262144;16;0.372267;0.002169;0.407733;0.78;8.75;0.34
262144;16;0.407199;0.002162;0.432801;0.84;9.64;0.26
262144;16;0.519186;0.002152;0.310814;0.83;9.32;0.24
262144;16;0.507374;0.002225;0.362626;0.87;9.68;0.30
262144;16;0.448655;0.002183;0.391345;0.84;9.50;0.37
262144;16;0.497499;0.002147;0.462501;0.96;10.75;0.42
262144;16;0.468724;0.002152;0.511276;0.98;11.14;0.31
262144;16;0.470592;0.002175;0.429408;0.90;10.25;0.33
262144;16;0.558833;0.002188;0.401167;0.96;10.81;0.46
262144;16;0.547336;0.002179;0.352664;0.90;10.35;0.23
262144;16;0.465951;0.002173;0.394049;0.86;9.84;0.22
262144;16;0.363364;0.002146;0.396636;0.76;8.69;0.20
262144;16;0.552365;0.002138;0.467635;1.02;11.70;0.32
262144;16;0.479217;0.002191;0.420783;0.90;10.24;0.28
262144;16;0.567515;0.002160;0.352485;0.92;10.48;0.30
262144;16;0.418013;0.002175;0.351987;0.77;8.71;0.31
262144;16;0.438030;0.002140;0.36197;0.80;9.07;0.28
262144;16;0.351703;0.002181;0.388297;0.74;8.22;0.40
262144;16;0.396111;0.002190;0.333889;0.73;8.21;0.29
262144;16;0.529219;0.002175;0.320781;0.85;9.49;0.41
262144;16;0.407600;0.002149;0.4224;0.83;9.47;0.26
262144;16;0.524105;0.002144;0.535895;1.06;12.03;0.40
262144;16;0.498580;0.002163;0.34142;0.84;9.39;0.40
262144;16;0.577987;0.002173;0.372013;0.95;10.87;0.31
262144;16;0.459158;0.002186;0.370842;0.83;9.41;0.26
262144;16;0.454715;0.002175;0.445285;0.90;10.15;0.35
262144;16;0.657321;0.002189;0.382679;1.04;11.97;0.30
262144;16;0.423919;0.002172;0.346081;0.77;8.73;0.24
262144;16;0.598879;0.002147;0.411121;1.01;11.38;0.39
262144;16;0.448026;0.002153;0.451974;0.90;10.17;0.34
262144;16;0.519879;0.002199;0.390121;0.91;10.28;0.37
262144;16;0.479329;0.002172;0.380671;0.86;9.82;0.28
262144;16;0.498032;0.002156;0.321968;0.82;9.23;0.36
