size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
262144;8;0.007021;0.004031;0.032979;0.04;0.11;0.09
262144;8;0.006660;0.004045;0.03334;0.04;0.12;0.08
262144;8;0.006571;0.004073;0.033429;0.04;0.07;0.12
262144;8;0.007031;0.004036;0.032969;0.04;0.11;0.10
262144;8;0.006620;0.004044;0.02338;0.03;0.09;0.10
262144;8;0.006780;0.004038;0.03322;0.04;0.18;0.02
262144;8;0.006746;0.004336;0.033254;0.04;0.08;0.12
262144;8;0.006544;0.004084;0.023456;0.03;0.13;0.07
262144;8;0.006508;0.004032;0.033492;0.04;0.10;0.11
262144;8;0.006639;0.004047;0.033361;0.04;0.13;0.07
262144;8;0.006515;0.004185;0.033485;0.04;0.07;0.12
262144;8;0.006673;0.004321;0.033327;0.04;0.10;0.09
262144;8;0.006626;0.004051;0.033374;0.04;0.09;0.11
262144;8;0.006714;0.004022;0.033286;0.04;0.10;0.10
262144;8;0.006541;0.004088;0.023459;0.03;0.11;0.09
262144;8;0.007026;0.004084;0.032974;0.04;0.08;0.12
262144;8;0.006615;0.004076;0.033385;0.04;0.10;0.10
262144;8;0.006788;0.004035;0.033212;0.04;0.14;0.06
262144;8;0.006569;0.004366;0.033431;0.04;0.11;0.09
262144;8;0.006619;0.004218;0.033381;0.04;0.10;0.10
262144;8;0.006661;0.004039;0.033339;0.04;0.07;0.13
262144;8;0.006688;0.004078;0.033312;0.04;0.15;0.05
262144;8;0.006666;0.004060;0.033334;0.04;0.08;0.12
262144;8;0.006773;0.004049;0.033227;0.04;0.11;0.10
262144;8;0.006779;0.004045;0.033221;0.04;0.16;0.03
262144;8;0.006549;0.004079;0.033451;0.04;0.08;0.11
262144;8;0.006697;0.004069;0.033303;0.04;0.09;0.11
262144;8;0.006931;0.004041;0.033069;0.04;0.10;0.08
262144;8;0.006964;0.004045;0.033036;0.04;0.18;0.03
262144;8;0.006859;0.004052;0.023141;0.03;0.13;0.06
262144;8;0.006727;0.004036;0.033273;0.04;0.09;0.12
262144;8;0.006739;0.004173;0.033261;0.04;0.10;0.10
262144;8;0.007080;0.004052;0.03292;0.04;0.10;0.10
262144;8;0.006927;0.004325;0.033073;0.04;0.07;0.13
