size;processes;read_time;local_sort_time;merge_time;elapsed;user;sys
524288;4;0.006525;0.007960;0.023475;0.03;0.06;0.02
524288;4;0.006805;0.008577;0.023195;0.03;0.09;0.00
524288;4;0.006880;0.007910;0.02312;0.03;0.08;0.01
524288;4;0.007211;0.007903;0.022789;0.03;0.03;0.05
524288;4;0.006880;0.007898;0.02312;0.03;0.08;0.00
524288;4;0.006787;0.007915;0.023213;0.03;0.09;0.00
524288;4;0.006877;0.007892;0.023123;0.03;0.04;0.04
524288;4;0.006846;0.008684;0.023154;0.03;0.07;0.02
524288;4;0.007030;0.008349;0.02297;0.03;0.05;0.03
524288;4;0.006885;0.007939;0.023115;0.03;0.04;0.04
524288;4;0.006602;0.007965;0.023398;0.03;0.07;0.01
524288;4;0.007087;0.008539;0.022913;0.03;0.05;0.04
524288;4;0.006873;0.007991;0.023127;0.03;0.04;0.04
524288;4;0.006575;0.007945;0.023425;0.03;0.09;0.00
524288;4;0.006817;0.007918;0.023183;0.03;0.04;0.04
524288;4;0.006766;0.007912;0.023234;0.03;0.08;0.00
524288;4;0.007438;0.008062;0.022562;0.03;0.06;0.02
524288;4;0.006803;0.008618;0.023197;0.03;0.05;0.04
524288;4;0.007320;0.008529;0.02268;0.03;0.08;0.01
524288;4;0.006772;0.007937;0.023228;0.03;0.04;0.05
524288;4;0.007120;0.008593;0.02288;0.03;0.05;0.04
524288;4;0.007132;0.007887;0.022868;0.03;0.08;0.00
524288;4;0.007266;0.008498;0.022734;0.03;0.07;0.02
524288;4;0.006823;0.007959;0.023177;0.03;0.04;0.04
524288;4;0.007402;0.007913;0.022598;0.03;0.05;0.03
524288;4;0.006236;0.007925;0.023764;0.03;0.04;0.04
524288;4;0.006762;0.007818;0.023238;0.03;0.06;0.02
524288;4;0.007222;0.007981;0.022778;0.03;0.05;0.04
524288;4;0.007050;0.008581;0.02295;0.03;0.06;0.03
524288;4;0.006503;0.007881;0.023497;0.03;0.07;0.01
524288;4;0.007202;0.007934;0.022798;0.03;0.06;0.02
524288;4;0.006591;0.007974;0.023409;0.03;0.04;0.04
524288;4;0.006706;0.007837;0.023294;0.03;0.09;0.00
524288;4;0.006975;0.008015;0.023025;0.03;0.09;0.00
524288;4;0.006788;0.007823;0.023212;0.03;0.09;0.00
524288;4;0.006597;0.007887;0.023403;0.03;0.06;0.02
524288;4;0.007372;0.007929;0.022628;0.03;0.04;0.04
524288;4;0.007076;0.007941;0.022924;0.03;0.07;0.01
524288;4;0.006910;0.007940;0.02309;0.03;0.04;0.04
524288;4;0.007846;0.007880;0.022154;0.03;0.08;0.01
524288;4;0.006582;0.007937;0.023418;0.03;0.07;0.01
524288;4;0.007413;0.008594;0.022587;0.03;0.07;0.02
524288;4;0.007142;0.008031;0.022858;0.03;0.05;0.04
524288;4;0.006573;0.007987;0.023427;0.03;0.06;0.02
524288;4;0.007081;0.008092;0.022919;0.03;0.05;0.04
524288;4;0.007141;0.007974;0.022859;0.03;0.07;0.02
524288;4;0.007004;0.007907;0.022996;0.03;0.08;0.01
524288;4;0.006980;0.007998;0.02302;0.03;0.08;0.01
524288;4;0.007302;0.007932;0.022698;0.03;0.09;0.00
524288;4;0.007179;0.008023;0.022821;0.03;0.06;0.02
524288;4;0.006800;0.008678;0.0232;0.03;0.08;0.01
524288;4;0.007008;0.007997;0.022992;0.03;0.08;0.00
524288;4;0.006650;0.007982;0.02335;0.03;0.05;0.03
524288;4;0.007197;0.007895;0.022803;0.03;0.08;0.00
524288;4;0.006989;0.007901;0.023011;0.03;0.08;0.01
524288;4;0.007253;0.007894;0.022747;0.03;0.04;0.04
524288;4;0.007472;0.007877;0.022528;0.03;0.08;0.00
524288;4;0.007297;0.007972;0.022703;0.03;0.04;0.04
